# Detector n: 1D Projection
  1.4000000000E+00  1.4500000000E+00  4.75825E-05  5.20984E-01
  1.4500000000E+00  1.5000000000E+00  4.86466E-05  5.32865E-01
  1.5000000000E+00  1.5500000000E+00  4.98871E-05  5.04977E-01
  1.5500000000E+00  1.6000000000E+00  5.15054E-05  4.98576E-01
  1.6000000000E+00  1.6500000000E+00  5.28383E-05  4.82889E-01
  1.6500000000E+00  1.7000000000E+00  5.45454E-05  5.07438E-01
  1.7000000000E+00  1.7500000000E+00  5.66775E-05  4.92660E-01
  1.7500000000E+00  1.8000000000E+00  5.88418E-05  4.75097E-01
  1.8000000000E+00  1.8500000000E+00  6.16489E-05  4.75792E-01
  1.8500000000E+00  1.9000000000E+00  6.44245E-05  4.77084E-01
  1.9000000000E+00  1.9500000000E+00  6.80274E-05  4.70925E-01
  1.9500000000E+00  2.0000000000E+00  7.23028E-05  4.71332E-01
  2.0000000000E+00  2.0500000000E+00  7.77044E-05  4.74848E-01
  2.0500000000E+00  2.1000000000E+00  8.49767E-05  4.62822E-01
  2.1000000000E+00  2.1500000000E+00  9.48845E-05  4.55256E-01
  2.1500000000E+00  2.2000000000E+00  1.10247E-04  4.66307E-01
  2.2000000000E+00  2.2500000000E+00  1.40605E-04  4.98733E-01
  2.2500000000E+00  2.3000000000E+00  1.85595E-04  4.95272E-01
  2.3000000000E+00  2.3500000000E+00  9.02976E-05  6.77539E-01
  2.3500000000E+00  2.4000000000E+00  4.67283E-06  2.70053E+00
  2.4000000000E+00  2.4500000000E+00  1.01835E-08  3.31610E+01
  2.4500000000E+00  2.5000000000E+00  9.15473E-09  2.88484E+01
  2.5000000000E+00  2.5500000000E+00  3.90317E-09  2.10457E+01
  2.5500000000E+00  2.6000000000E+00  4.68476E-09  3.14297E+01
  2.6000000000E+00  2.6500000000E+00  4.69693E-09  3.47167E+01
  2.6500000000E+00  2.7000000000E+00  3.15380E-09  2.36310E+01
  2.7000000000E+00  2.7500000000E+00  3.08092E-09  2.43379E+01
  2.7500000000E+00  2.8000000000E+00  1.14178E-08  4.55434E+01
  2.8000000000E+00  2.8500000000E+00  7.44857E-09  3.91884E+01
  2.8500000000E+00  2.9000000000E+00  7.47756E-09  3.07142E+01
  2.9000000000E+00  2.9500000000E+00  5.03552E-09  1.96798E+01
  2.9500000000E+00  3.0000000000E+00  7.12652E-09  2.03121E+01
  3.0000000000E+00  3.0500000000E+00  2.30392E-08  3.63640E+01
  3.0500000000E+00  3.1000000000E+00  3.93626E-09  2.12001E+01
  3.1000000000E+00  3.1500000000E+00  7.69341E-09  4.42914E+01
  3.1500000000E+00  3.2000000000E+00  5.17005E-09  2.06586E+01
  3.2000000000E+00  3.2500000000E+00  5.54632E-09  2.24806E+01
  3.2500000000E+00  3.3000000000E+00  1.12667E-08  3.92105E+01
  3.3000000000E+00  3.3500000000E+00  1.17831E-08  5.08927E+01
  3.3500000000E+00  3.4000000000E+00  7.38178E-09  2.77217E+01
  3.4000000000E+00  3.4500000000E+00  6.89600E-09  2.15321E+01
  3.4500000000E+00  3.5000000000E+00  6.06312E-09  1.99744E+01
  3.5000000000E+00  3.5500000000E+00  8.41181E-09  1.84521E+01
  3.5500000000E+00  3.6000000000E+00  5.15326E-09  2.53499E+01
  3.6000000000E+00  3.6500000000E+00  4.58099E-09  2.89000E+01
  3.6500000000E+00  3.7000000000E+00  2.99324E-09  2.80120E+01
  3.7000000000E+00  3.7500000000E+00  3.39775E-09  2.65185E+01
  3.7500000000E+00  3.8000000000E+00  4.51891E-09  3.29599E+01
  3.8000000000E+00  3.8500000000E+00  4.39325E-09  3.73338E+01
  3.8500000000E+00  3.9000000000E+00  3.10196E-09  3.23948E+01
  3.9000000000E+00  3.9500000000E+00  5.17832E-09  3.65132E+01
  3.9500000000E+00  4.0000000000E+00  8.88215E-09  4.76715E+01
  4.0000000000E+00  4.0500000000E+00  4.67264E-09  3.53452E+01
  4.0500000000E+00  4.1000000000E+00  3.71036E-09  2.54548E+01
  4.1000000000E+00  4.1500000000E+00  3.25034E-09  5.70280E+01
  4.1500000000E+00  4.2000000000E+00  7.70584E-09  5.07797E+01
  4.2000000000E+00  4.2500000000E+00  8.06490E-09  5.90831E+01
  4.2500000000E+00  4.3000000000E+00  4.61403E-09  4.91532E+01
  4.3000000000E+00  4.3500000000E+00  2.11430E-09  2.94299E+01
  4.3500000000E+00  4.4000000000E+00  4.19729E-09  3.87752E+01
  4.4000000000E+00  4.4500000000E+00  2.04229E-09  2.76272E+01
  4.4500000000E+00  4.5000000000E+00  5.64065E-09  4.49235E+01
  4.5000000000E+00  4.5500000000E+00  2.50387E-09  2.94976E+01
  4.5500000000E+00  4.6000000000E+00  3.23536E-09  2.83032E+01
  4.6000000000E+00  4.6500000000E+00  3.53172E-09  3.07254E+01
  4.6500000000E+00  4.7000000000E+00  1.63323E-09  4.02956E+01
  4.7000000000E+00  4.7500000000E+00  3.74323E-09  5.72738E+01
  4.7500000000E+00  4.8000000000E+00  4.49688E-09  3.94617E+01
  4.8000000000E+00  4.8500000000E+00  2.81771E-09  6.17006E+01
  4.8500000000E+00  4.9000000000E+00  2.15689E-09  5.17595E+01
  4.9000000000E+00  4.9500000000E+00  1.75233E-09  6.04809E+01
  4.9500000000E+00  5.0000000000E+00  3.47918E-09  6.07507E+01
  5.0000000000E+00  5.0000000000E+00  3.47918E-09  6.07507E+01
